4.830018405767086409e-02,4.629692345085365446e+02,6.322868423707523000e+00,8.073316778805741478e+01
4.829407208902292137e-02,4.826850090474888475e+02,5.513457959407337405e+00,8.283655044464781270e+01
4.828820792424126651e-02,4.795804131992492785e+02,5.076899346177922823e+00,8.476052450292669960e+01
4.828248628124323649e-02,4.634271757622630616e+02,4.785088719126641799e+00,8.542370457308089726e+01
4.827685351302212630e-02,4.808865606030686877e+02,4.610645407505191251e+00,8.609036054872403554e+01
4.827133318066603035e-02,4.805827714914777857e+02,4.236996785286939904e+00,8.619945258585903503e+01
4.826586522465914353e-02,4.936289328058326191e+02,4.275548021980674740e+00,8.690640707433986734e+01
4.826041519859747275e-02,4.919616328699252108e+02,4.168131653374692824e+00,8.631632409742171319e+01
4.829738484425136896e-02,4.846076321380494392e+02,4.135945769542432870e+00,8.522042325643509741e+01
4.840530894193260242e-02,4.754052355003300363e+02,4.817286536562474630e+00,8.397112425207235731e+01
4.859119411970471564e-02,4.871116153798467963e+02,5.990151351025965631e+00,8.049723467606899874e+01
4.888891750113661533e-02,4.511776517418295498e+02,8.281994036131903769e+00,7.237557454908514387e+01
4.926614288760232385e-02,4.481469056066970325e+02,1.007816331482707461e+01,6.717515741939084251e+01
4.969746558724803115e-02,4.269770659393840333e+02,1.120020200504951191e+01,6.474728910328622078e+01
5.016526907873395530e-02,4.288780830454125521e+02,1.212931288081801995e+01,6.225027666763813983e+01
5.069943231441809139e-02,4.216833440482974993e+02,1.339399948741576907e+01,5.985050760572033113e+01
5.125571991543798750e-02,4.060270220785299671e+02,1.453534354020521491e+01,5.788455892720957507e+01
5.185186067406213906e-02,4.150806577909688713e+02,1.551011761316565263e+01,5.627875821465745787e+01
5.246658631968263709e-02,4.032734817793543129e+02,1.648833941292633298e+01,5.459870977284453630e+01
5.306370731663127838e-02,3.986272461643679321e+02,1.685601895248549553e+01,5.447091424686864514e+01
5.363706312568233131e-02,3.837649236474385930e+02,1.720250577917247625e+01,5.394933709554538126e+01
5.416762166917409027e-02,4.014883317969580503e+02,1.692116898664762914e+01,5.449420002502014881e+01
5.465927523979000752e-02,3.983005332940553558e+02,1.674079853679084451e+01,5.505384368301281484e+01
5.503631601161475956e-02,4.098644660737643903e+02,1.591493308551275909e+01,5.621253031778398679e+01
5.537088454005018034e-02,4.127833455661224775e+02,1.519224140282022617e+01,5.872938042772059930e+01
5.567999541109789480e-02,4.116820218360693957e+02,1.490541179019798079e+01,5.805268175503537975e+01
5.605257554936625419e-02,4.085667433915625679e+02,1.517387375615784784e+01,5.789154258039265244e+01
5.628554687871391987e-02,4.151886814881473811e+02,1.455158286514131660e+01,5.954867904738609496e+01
5.632955788180418755e-02,4.437049809226325010e+02,1.332431142494057319e+01,6.362576478141196645e+01
5.631806473173449346e-02,4.285890757156424229e+02,1.232477781150548424e+01,6.604539405066810787e+01
5.630716512261318973e-02,4.535204745936100039e+02,1.173943307829761551e+01,6.801969770018261841e+01
5.629668479646680879e-02,4.360573390187124119e+02,1.119265242443640318e+01,7.005177060332395911e+01
5.628644171689808212e-02,4.451226007619532652e+02,1.102643132148571503e+01,7.041569948895340758e+01
5.627628310652070531e-02,4.406288829801762859e+02,1.094576812525142984e+01,7.068105934012682212e+01
5.626621833986546195e-02,4.475195839608664414e+02,1.077735063973447538e+01,7.115837468465352345e+01
5.625633485975151116e-02,4.342916767490456778e+02,1.045060308580339381e+01,7.173820648454874060e+01
5.624662671713594186e-02,4.472053418255190991e+02,1.024710522772599219e+01,7.226759789373980425e+01
5.623708294794078216e-02,4.577300892155003567e+02,9.973525538097105070e+00,7.241653691209765498e+01
5.622765717204835506e-02,4.473831717548343363e+02,9.867346884880436875e+00,7.247033782970393645e+01
5.621836905413579721e-02,4.535907224993334239e+02,9.581381150883295561e+00,7.340327274612981512e+01
5.620924557070051952e-02,4.614670296401181417e+02,9.348017219731218574e+00,7.396461524792974274e+01
5.620026259828528326e-02,4.458561361395161953e+02,9.135068505039230402e+00,7.501203916165599139e+01
5.619143146125060023e-02,4.629160144417368770e+02,8.868853748081610533e+00,7.533605833664422846e+01
5.618277029054333238e-02,4.412372625677951987e+02,8.581965977576754057e+00,7.577213331626211357e+01
5.617424207147693471e-02,4.584935380866784271e+02,8.409433561101876009e+00,7.664251889319174893e+01
5.616576010401111430e-02,4.608192604250021418e+02,8.403661013563416660e+00,7.673474097614742107e+01
5.615728161057093742e-02,4.626357025225847792e+02,8.401420637736928043e+00,7.619760846592241421e+01
5.614878444714468952e-02,4.567804131601450877e+02,8.461740493476508362e+00,7.568528640357445170e+01
5.614026558129867756e-02,4.465888838413798680e+02,8.485151153285869441e+00,7.541398424549525714e+01
5.613169715376524482e-02,4.602462747686574289e+02,8.616615180207931601e+00,7.443015897789399560e+01
5.612305828688641390e-02,4.472270582619414085e+02,8.728826875697158982e+00,7.459447263028108921e+01
5.611441966001071147e-02,4.493089846511765586e+02,8.649999062564251773e+00,7.414913912929209516e+01
5.610577053134294112e-02,4.526976687480552641e+02,8.741783450333770134e+00,7.380718430285298837e+01
5.609712954818567993e-02,4.553934797968937005e+02,8.655027621691147033e+00,7.446696703859679189e+01
5.608856545801013671e-02,4.519929841610265271e+02,8.498978201132256771e+00,7.442706264762050239e+01
5.608006237312158221e-02,4.646657774986408640e+02,8.438414065933987018e+00,7.471740727105725455e+01
5.610614351257166288e-02,4.640900630841955490e+02,8.439054905604256973e+00,7.534071755062974773e+01
5.623525675252993850e-02,4.578443824597401886e+02,9.055558685295824972e+00,7.341545223638004813e+01
5.645910662276444614e-02,4.440800851143130217e+02,9.850767898379316989e+00,7.127357876527482006e+01
5.655671038597228500e-02,4.662399680021489417e+02,9.617226589228115685e+00,7.296618356971173114e+01
5.668302183124462879e-02,4.498040761024377616e+02,9.619679994319303873e+00,7.264841206118265404e+01
5.703246737350601420e-02,4.355751077285602832e+02,1.085925159895521830e+01,6.890036450274462254e+01
5.730133250669140754e-02,4.269562522267954137e+02,1.109635911623062299e+01,6.897191366323166051e+01
5.758223966741612965e-02,4.428367860557173117e+02,1.141073878724298396e+01,6.892911784957428267e+01
5.791063196971849014e-02,4.362012676084393661e+02,1.206367222901530134e+01,6.723246409601637197e+01
5.811217358049936693e-02,4.321973782582056174e+02,1.149825271431210538e+01,7.150410922628219623e+01
5.819143832586484710e-02,4.346087241603626694e+02,1.050827126847456583e+01,7.554610915703548812e+01
5.858571375928496583e-02,4.196683950782672241e+02,1.206426041212651334e+01,7.141483033408572112e+01
5.896170688491638584e-02,3.959896108535196504e+02,1.281894427668184022e+01,6.931593608631979464e+01
5.935160726686337235e-02,4.066467457262345988e+02,1.334195755712516807e+01,6.709374797593169149e+01
5.982797833010877753e-02,3.923303609029445624e+02,1.446375024427403844e+01,6.364127048884680704e+01
6.033077256786543996e-02,3.978226359879244569e+02,1.505336846114086136e+01,6.077342945529726137e+01
6.053748856663362932e-02,4.162658262597137195e+02,1.359404587262646658e+01,6.335361112549366425e+01
6.063807883236304458e-02,4.320289295362420603e+02,1.260822494226075641e+01,6.543509281825004109e+01
6.087761994382696884e-02,4.237961437966343397e+02,1.264469587737715095e+01,6.642195932741191200e+01
6.100625338738679265e-02,4.252257539701484461e+02,1.226320606995229490e+01,6.716232545655790886e+01
6.102372216380150260e-02,4.396860275354692931e+02,1.156008085636819160e+01,6.794203210975557283e+01
6.101246769806688286e-02,4.448347562703565359e+02,1.109499409734559272e+01,7.014958501463677010e+01
6.100152825896060921e-02,4.472292193244231271e+02,1.073092237590342002e+01,7.264881087064503618e+01
6.099074162538713206e-02,4.593730240638297460e+02,1.065081234439090174e+01,7.304006051392336474e+01
6.098015204815501050e-02,4.536598445006068232e+02,1.025258592228811594e+01,7.655550593863306119e+01
6.097000242989308871e-02,4.484459958526862806e+02,9.486139473464291427e+00,8.010478752020662796e+01
6.096038735568418132e-02,4.464959866316000330e+02,8.699161781334227683e+00,8.494615422010345185e+01
6.095106237540142552e-02,4.340234561787792131e+02,8.516107051735561484e+00,8.569886697641287299e+01
6.094192738623618877e-02,4.455484397506111236e+02,8.139116555194286562e+00,8.543587778091107054e+01
6.093299077970668748e-02,4.470296007913173639e+02,7.870424831498660012e+00,8.344093811847352526e+01
6.092426974656452165e-02,4.613531202606816919e+02,7.460197582133706540e+00,8.406705367275382912e+01
6.091577156158417550e-02,4.482429194647390887e+02,7.117417604543248899e+00,8.554122054191563507e+01
6.090740423587540087e-02,4.587096162617152117e+02,6.984381718657252769e+00,8.700474146961626332e+01
6.089904694783847272e-02,4.524728728193020970e+02,7.055127482667084671e+00,8.705137362402975043e+01
6.089070524843795407e-02,4.623932295504053513e+02,6.960206381451172319e+00,8.649421452226896179e+01
6.088250104245643973e-02,4.529794998249541322e+02,6.617421019634767809e+00,8.602684821635941148e+01
6.087444286966110091e-02,4.554596707245679568e+02,6.423193970803951380e+00,8.673738724106001996e+01
6.086651403057575377e-02,4.685031775011782429e+02,6.164245254939544338e+00,8.727326650057142388e+01
6.085869691868169701e-02,4.641820610013189707e+02,6.002555936411225979e+00,8.769029305809877428e+01
6.085093726711766210e-02,4.644981431475591194e+02,5.939802907836091883e+00,8.824905492369391879e+01
6.084320039529525492e-02,4.557174666534056655e+02,5.915447912520418683e+00,8.854276111261344795e+01
6.083552948394871374e-02,4.549578284593092690e+02,5.722428015735580686e+00,8.843821729669465981e+01
6.082798123504470911e-02,4.696123221147541358e+02,5.463948097835226392e+00,8.842234033496407619e+01
6.082053914821296953e-02,4.694906955588108985e+02,5.302440432095120393e+00,8.897346163725627832e+01
6.081315166006762141e-02,4.769888513569289898e+02,5.239757904544502409e+00,8.859346729238836815e+01
6.080578579141136114e-02,4.690571317905599358e+02,5.215430271288649777e+00,8.826915916867733358e+01
6.079839267938260544e-02,4.862274798464318337e+02,5.328366943901741593e+00,8.850537613061216291e+01
6.079094473900313600e-02,4.757348908011094863e+02,5.433387720525983511e+00,8.760580871000752268e+01
6.079635630002222513e-02,4.734227536660941382e+02,5.505178134286391689e+00,8.725680086651705381e+01
6.086699557521152437e-02,4.804849489417505879e+02,5.665794894120359082e+00,8.594642441091687601e+01
6.102001175549390255e-02,4.709713483371333496e+02,6.146176532894905620e+00,8.394858203736959013e+01
6.129892047913233083e-02,4.617469499214569737e+02,7.376420066763619943e+00,8.020537351080791666e+01
6.170081711555622239e-02,4.555085227991117449e+02,9.066616067802975465e+00,7.512660054868467796e+01
6.219158509407014812e-02,4.507625769726535054e+02,1.054055195446542292e+01,7.150789838342393523e+01
6.275072087373316509e-02,4.613432070365689128e+02,1.163750710511418340e+01,6.904399672992217063e+01
6.336264255304813187e-02,4.487950409523459143e+02,1.290185615131477448e+01,6.678223422024149158e+01
6.401405135911122923e-02,4.362026797128198154e+02,1.407000481887951437e+01,6.366837205223524876e+01
6.464030035498463667e-02,4.115423364045180392e+02,1.445869346506749764e+01,6.297088175881678040e+01
6.509485828286723508e-02,4.223725027572832573e+02,1.302696904608665740e+01,6.689056524721235064e+01
6.563930244135771086e-02,4.247233147329040435e+02,1.343302201221654357e+01,6.363974895060643888e+01
6.592627220677382827e-02,4.297089360484239933e+02,1.157857571831108956e+01,7.026440587964142992e+01
6.627098982878698585e-02,4.175970465187679110e+02,1.132734024383991311e+01,7.121256983989312062e+01
6.644849262429301795e-02,4.377388075425101874e+02,1.014811445667488954e+01,7.360658165409286369e+01
6.679078887626323235e-02,4.221875917781646876e+02,1.110138466853014982e+01,7.014930555591989503e+01
6.723891672471701830e-02,4.164841930635118956e+02,1.239879405328407813e+01,6.541610454666016494e+01
6.762771095929795417e-02,4.122382290809878214e+02,1.248253972179629656e+01,6.621480920608418330e+01
6.790782227387480441e-02,4.222375730945812506e+02,1.155831929036133410e+01,6.850023966035101353e+01
6.806432966697302522e-02,4.372879741117190520e+02,1.040493837752134176e+01,7.143369343147382722e+01
6.809178870171331277e-02,4.452766228850280754e+02,9.210037794749130313e+00,7.344439424817073814e+01
6.808128571875689261e-02,4.588421663075740184e+02,8.347248029133190528e+00,7.598403825435157444e+01
6.807123303637364897e-02,4.895743900034694320e+02,7.890013390596331888e+00,7.721628033953217596e+01
6.806141006051708020e-02,4.699092420671606760e+02,7.651367583632248781e+00,7.740456601664746472e+01
6.805176408535909549e-02,4.762131937345969845e+02,7.375198974246734984e+00,7.733815558889820352e+01
6.804230781303945153e-02,4.741434391651450255e+02,7.084504676544565172e+00,7.810971969165781559e+01
6.803308869366003764e-02,4.800443461218089851e+02,6.665713425471338383e+00,8.120098204378375328e+01
6.802408659798869772e-02,4.765611064342123768e+02,6.380747307811234670e+00,8.215173194605071672e+01
6.801524338207293185e-02,4.846454421895879818e+02,6.147771336439884493e+00,8.326277965181041907e+01
6.800647176459358179e-02,4.806099971908815860e+02,6.118540412147630114e+00,8.395244684087779774e+01
6.799769126705711153e-02,4.592184073173685306e+02,6.168384709878513839e+00,8.344392585729599432e+01
6.798889227711668592e-02,4.801761694884824578e+02,6.187729714658565250e+00,8.276979651038574559e+01
6.798010834149860460e-02,4.751731916290938784e+02,6.134048605719080172e+00,8.275298458911139221e+01
6.797136807637882416e-02,4.644231840450563027e+02,6.052025427911448929e+00,8.303232432646417749e+01
6.796274579779447433e-02,4.624570893898428494e+02,5.775434935450893370e+00,8.337983618919348316e+01
6.795421003486788736e-02,4.733209201657545577e+02,5.729276836790456073e+00,8.431982158573944730e+01
6.794573458422262235e-02,4.655436775307507560e+02,5.588984331319374554e+00,8.453788953289530639e+01
6.793733391479862826e-02,4.705124020483181653e+02,5.473346518414325956e+00,8.485839039934731431e+01
6.792893665545589321e-02,4.723437667707908076e+02,5.550844625626931261e+00,8.465517596353474516e+01
6.792053185510972535e-02,4.748270385735083892e+02,5.519733240723009970e+00,8.496832290849883407e+01
6.791217057307638583e-02,4.820128790486730281e+02,5.415874886275037881e+00,8.535709884845168460e+01
6.790387965339785004e-02,4.652755097529977775e+02,5.283782801237417281e+00,8.550181862574328306e+01
6.789575868384169210e-02,4.790544846341950915e+02,4.865381984539824067e+00,8.536226363331097389e+01
6.788786723356871056e-02,4.842686244778406035e+02,4.458252234453047969e+00,8.630698709458283702e+01
6.788006243510441573e-02,4.810504143911640540e+02,4.483797329668025355e+00,8.644583650990595913e+01
6.787224959715956740e-02,5.079762739759512442e+02,4.493711602945757555e+00,8.661620018439118951e+01
6.786443418745768952e-02,5.001548886560588585e+02,4.497559418496976491e+00,8.613215918974404417e+01
6.787250785883125470e-02,5.041452471882928421e+02,4.537841462110915103e+00,8.602799749863692114e+01
6.793819589885391474e-02,4.823286021783351885e+02,4.923228414975256761e+00,8.398954753460431277e+01
6.808374670579807331e-02,4.747386798725367498e+02,5.689978780118702950e+00,8.069140995233925651e+01
6.829589441082124790e-02,4.676719087280944791e+02,6.512937067106638445e+00,7.729404350669921087e+01
6.850602984108698779e-02,4.655960470588774456e+02,6.855090913050896795e+00,7.633639381288944037e+01
6.880006350449251185e-02,4.564727648903090653e+02,7.920188080867125890e+00,7.287387674201356447e+01
6.900312705138242353e-02,4.557227368319498737e+02,7.829475734708417178e+00,7.262810161188915004e+01
6.923089165693147029e-02,4.424057200423141580e+02,7.874678899729208759e+00,7.242607182002440425e+01
