0.000000000000000000e+00,8.411901593208312988e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.323844671249389648e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.279507160186767578e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.281580209732055664e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.355392217636108398e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.594242334365844727e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.003062844276428223e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.516605734825134277e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.978572130203247070e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.037644147872924805e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.075822591781616211e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.098175048828125000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.101159334182739258e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.089630365371704102e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.060007691383361816e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.019709825515747070e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.879258275032043457e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.654595851898193359e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.405087232589721680e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.100958108901977539e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.744263648986816406e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.353518843650817871e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.942783832550048828e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.567112445831298828e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.193329334259033203e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.863633394241333008e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.570140123367309570e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.306567192077636719e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.024367809295654297e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.828422307968139648e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.677976608276367188e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.499705076217651367e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.394134521484375000e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.300894379615783691e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.244575738906860352e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.198791623115539551e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.180091261863708496e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.195856094360351562e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.144838094711303711e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.110877156257629395e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.152906179428100586e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.189762115478515625e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.297620892524719238e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.377117991447448730e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.391787886619567871e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.378550887107849121e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.330051779747009277e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.183928608894348145e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.897909760475158691e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.781239926815032959e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.811675846576690674e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.822675585746765137e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.165430307388305664e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.624663829803466797e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.109941601753234863e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.599558591842651367e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.886193752288818359e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.228299379348754883e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.533454895019531250e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.655019760131835938e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.647480964660644531e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.541214823722839355e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.244586944580078125e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.029380798339843750e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.779950261116027832e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.481091380119323730e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.076342463493347168e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.759130120277404785e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.520884990692138672e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.299433469772338867e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.104465484619140625e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.847102165222167969e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.570717215538024902e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.308630824089050293e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.069094061851501465e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.889496028423309326e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.789303898811340332e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.724913597106933594e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.665560483932495117e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.667447865009307861e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.684982359409332275e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.715361952781677246e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.773276209831237793e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.858416676521301270e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.949928283691406250e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.989064395427703857e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.091068804264068604e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.227332174777984619e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.349625706672668457e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.370758831501007080e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.409865438938140869e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.547096192836761475e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.625679552555084229e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.708155691623687744e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.752143919467926025e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.810898602008819580e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.943218231201171875e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.932229220867156982e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.919084310531616211e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.867644309997558594e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.780078530311584473e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.673390984535217285e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.600357115268707275e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.660618305206298828e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.923094809055328369e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.142546892166137695e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.227402448654174805e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.417791008949279785e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.653947591781616211e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.927938222885131836e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.055999398231506348e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.160154342651367188e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.182177066802978516e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.119321584701538086e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.101648807525634766e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.033920049667358398e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.970540046691894531e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.929893851280212402e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.893447399139404297e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.910263061523437500e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.950592756271362305e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.970995426177978516e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.008458137512207031e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.088337898254394531e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.141451597213745117e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.113592386245727539e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.066826581954956055e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.990180373191833496e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.876436233520507812e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.760622024536132812e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.646492838859558105e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.530829429626464844e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.385612845420837402e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.260136127471923828e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.139755606651306152e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.021283626556396484e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.892098307609558105e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.783747792243957520e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.654641449451446533e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.506302475929260254e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.383316040039062500e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.271840751171112061e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.199177026748657227e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.101047515869140625e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.977484703063964844e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.866026997566223145e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.770703077316284180e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.769743442535400391e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.804109692573547363e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.886721730232238770e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.898868560791015625e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.911643028259277344e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.927351832389831543e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.939748108386993408e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.992037773132324219e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.075706601142883301e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.310454428195953369e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.492332339286804199e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.590513706207275391e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.609105885028839111e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.565962553024291992e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.549633860588073730e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.543836116790771484e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.549103081226348877e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.516712725162506104e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.431177377700805664e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.336154460906982422e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.213778376579284668e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.070391058921813965e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.874851763248443604e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.693726062774658203e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.476544916629791260e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.203226327896118164e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.914149761199951172e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.623097300529479980e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.331252843141555786e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.058608531951904297e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.817940175533294678e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.596873849630355835e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.385673582553863525e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.198113858699798584e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.020761281251907349e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.429343998432159424e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.769968569278717041e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.203638970851898193e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.497025370597839355e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.690825819969177246e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.356835365295410156e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.600295305252075195e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.457974433898925781e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.475932478904724121e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.309171020984649658e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.743004024028778076e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.042743563652038574e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.248285710811614990e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.397956550121307373e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.483289241790771484e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.515380978584289551e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.612887322902679443e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.823013365268707275e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.921259105205535889e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.098521828651428223e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.271651268005371094e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.329945504665374756e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.357539176940917969e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.360503017902374268e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.331422507762908936e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.252305984497070312e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.166738152503967285e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.109252154827117920e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.075713813304901123e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.075267076492309570e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.086493909358978271e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.114180564880371094e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.133469223976135254e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.082048296928405762e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.933526337146759033e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.739858329296112061e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.517082989215850830e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.271568328142166138e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.025256603956222534e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.773520112037658691e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.519822925329208374e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.256750524044036865e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.875515103340148926e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.284139096736907959e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.016487836837768555e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.936591207981109619e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.050479710102081299e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.328425645828247070e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.551815032958984375e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.329731941223144531e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.937189698219299316e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.759250998497009277e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.047007322311401367e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.730720281600952148e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.755350947380065918e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.707140803337097168e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.006384968757629395e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.014191508293151855e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.198660433292388916e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.455877125263214111e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.674250960350036621e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.870531439781188965e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.049002051353454590e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.153371274471282959e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.230029702186584473e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.267927527427673340e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.265148758888244629e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.232807576656341553e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.194666564464569092e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.179656922817230225e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.170823067426681519e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.146380543708801270e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.125442773103713989e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.116930335760116577e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.095186114311218262e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.065863758325576782e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.057750523090362549e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.031174302101135254e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.007578462362289429e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.992648392915725708e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.930203884840011597e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.903296411037445068e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.854253560304641724e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.804949194192886353e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.692616492509841919e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.632959693670272827e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.551442891359329224e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.471559107303619385e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.386511176824569702e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.265184581279754639e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.116558909416198730e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.015044003725051880e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.115214645862579346e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.442294061183929443e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.017686963081359863e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.336097419261932373e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.886577069759368896e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.917762219905853271e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.689260363578796387e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.710539221763610840e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.013673543930053711e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.114453077316284180e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.827294826507568359e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.534449338912963867e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.040323376655578613e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.289090216159820557e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.478705406188964844e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.592150330543518066e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.701281368732452393e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.805190145969390869e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.899392008781433105e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.958222687244415283e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.049675285816192627e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.045563012361526489e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.980290114879608154e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.890791952610015869e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.807894706726074219e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.708386093378067017e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.597402989864349365e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.464158892631530762e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.321009844541549683e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.175747215747833252e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.025829166173934937e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.749361336231231689e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.255004346370697021e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.761456489562988281e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.144451022148132324e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.798420190811157227e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.579369604587554932e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.345357418060302734e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.854887723922729492e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.795810461044311523e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.490651726722717285e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.166190028190612793e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.224299669265747070e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.570571959018707275e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.992603242397308350e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.456396520137786865e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.780878543853759766e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.869877815246582031e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.988046109676361084e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.030973076820373535e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.107897937297821045e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.041372299194335938e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.008972108364105225e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.967542707920074463e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.905305027961730957e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.812324762344360352e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.762446999549865723e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.744592428207397461e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.734749913215637207e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.725225389003753662e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.717832922935485840e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.677261829376220703e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.654825150966644287e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.600340843200683594e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.590607106685638428e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.595056891441345215e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.561656832695007324e-01,0.000000000000000000e+00
